length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,is_phishing
45.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022222222,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,3.0,1.0,12.0,12.0,8.0,5.6,7.5,4.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3234.0,-1.0,36388.0,0.0,1.0,5.0,0
45.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,3.0,3.0,7.0,13.0,13.0,7.0,7.5,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3562.0,5569.0,0.0,0.0,1.0,0.0,1
178.0,19.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01901130937039852,0.017693471163511276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,15.0,4.0,14.0,15.0,18.0,5.961260636314209,14.833876609802246,8.415138435363769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,914.0,3695.0,313158.0,0.0,1.0,4.0,0
120.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.25924326036676026,9.053612302523106e-05,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,15.0,2.0,13.0,15.0,60.0,10.394865989685059,15.005831718444824,2.6225355148315437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,3238.0,74991.0,0.0,1.0,0.0,1
256.0,17.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013158653862774372,0.03310341015458107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,14.0,7.0,0.0,3.715059280395508,5.158118724822998,12.047333717346191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,52.0,20398.0,0.0,1.0,0.0,1
54.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240740741,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,1.0,32.0,3.0,32.0,9.75,3.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,7826.0,386.0,0.0,1.0,6.0,1
66.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,3.0,3.0,4.0,11.0,11.0,11.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,6136.0,39984.0,0.0,0.0,4.0,0
172.0,12.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18735825639891052,0.00057169672800228,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,7.0,3.0,2.0,5.0,35.0,4.0,22.0,2.24708890914917,4.283122539520264,6.398284435272217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,925.0,9012.0,474080.0,0.0,0.0,8.0,0
48.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,5.0,2.0,12.0,5.0,12.0,5.333333333,5.0,5.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,873.0,7528.0,0.0,0.0,1.0,0.0,1
77.0,22.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1306239423592453,0.001108241267502308,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,7.0,1.0,2.0,4.0,78.0,8.0,79.0,6.448489449613037,5.584011554718018,15.704584693908693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5455.0,194070.0,0.0,1.0,5.0,1
134.0,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.010609797202050686,0.027282530441880226,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,3.0,3.0,0.0,18.0,17.0,6.0,8.13783073425293,10.311673164367676,4.116499423980713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,6824.0,607770.0,0.0,0.0,1.0,0
28.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,804.0,0.0,0.0,1.0,2.0,1
189.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04119804305361557,0.04858614131808281,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,5.0,2.0,4.0,2.0,15.0,15.0,40.0,7.087407112121582,9.199934005737305,5.083479309082032,2.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,1904.0,556562.0,0.0,1.0,0.0,1
46.0,18.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011292406357824802,0.00022384380281437188,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,4.0,5.0,4.0,26.0,8.0,15.0,5.809105110168457,6.375341892242432,2.6369924545288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,6202.0,543620.0,0.0,0.0,5.0,0
66.0,35.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.212121212,0.4,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,18.0,18.0,9.0,5.875,7.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,5616.0,0.0,0.0,1.0,5.0,1
204.0,11.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.264662938017864e-06,0.009631290100514889,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,3.0,2.0,4.0,6.0,4.0,9.0,4.019525527954102,4.172687530517578,7.404148101806641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,9213.0,361408.0,0.0,0.0,6.0,0
18.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,8710.0,106251.0,0.0,0.0,5.0,0
212.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1132507612998619,0.15249561705751802,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,8.0,8.0,0.0,19.0,14.0,29.0,12.19268798828125,10.169269561767578,4.820856094360352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,544.0,7295.0,146038.0,0.0,1.0,5.0,1
95.0,12.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,4.0,3.0,3.0,3.0,10.0,4.0,10.0,5.461538462,3.5,5.818181817999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,7974.0,0.0,1.0,6.0,0
112.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390525143276576,0.0030425679869949818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,7.0,6.0,23.0,7.0,40.0,12.527325630187988,6.696971416473389,15.54298210144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.0,723.0,1080353.0,0.0,1.0,3.0,1
75.0,19.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11540347988885498,0.010037878528237343,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,6.0,8.0,6.0,42.0,9.0,15.0,5.7148693084716795,8.68197250366211,6.736063321098144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.0,7888.0,168418.0,0.0,0.0,6.0,0
38.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,3.0,0.0,22.0,22.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3220.0,0.0,0.0,0.0,3.0,0
191.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023432542567654608,0.03848167598247528,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,8.0,4.0,18.0,12.0,4.0,10.216684341430664,9.815651893615723,3.3823535442352295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,2533.0,3265912.0,0.0,1.0,4.0,1
41.0,19.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439432625425186,0.005721903871744871,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,1.0,6.0,1.0,10.0,11.0,11.0,4.244243621826172,8.076496124267578,1.4518845872724606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,570.0,12261.0,321905.0,0.0,0.0,8.0,0
153.0,19.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.028177663683891296,0.027516216039657593,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,4.0,2.0,3.0,2.0,44.0,13.0,1.0,8.674629211425781,8.162583351135254,2.6248326301574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,3997.0,905910.0,0.0,1.0,3.0,1
188.0,40.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003253066213801503,0.02655768394470215,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,4.0,31.0,24.0,15.0,6.658834934234619,8.827717781066895,2.0513558387756348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.0,5677.0,150638.0,0.0,1.0,5.0,1
59.0,33.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.02259059539765644,0.014984235167503357,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,11.0,4.0,16.0,16.0,10.0,6.731865406036377,13.961803436279297,5.64755392074585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0,7115.0,242933.0,0.0,1.0,3.0,1
83.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,2.0,6.0,2.0,9.0,6.0,9.0,6.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,678.0,3340.0,0.0,0.0,1.0,0.0,1
236.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03593632951378822,0.008249867707490921,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,24.0,14.0,1.0,9.3548583984375,8.480598449707031,19.283666610717773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,4868.0,333653.0,0.0,0.0,3.0,0
224.0,33.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09901986814996719,0.12627475326270665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,9.0,2.0,2.0,0.0,25.0,19.0,17.0,10.760724067687988,10.567781448364258,5.606038570404053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,282.0,-7.0,297299.0,0.0,1.0,0.0,1
44.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.090909091,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,3.0,4.0,12.0,12.0,8.0,6.75,7.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5987.0,202433.0,0.0,1.0,3.0,0
23.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,7.0,7.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2545.0,0.0,0.0,0.0,2.0,0
134.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20496828939361572,0.00020964187569916248,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,10.0,3.0,52.0,10.0,41.0,12.040658950805664,10.058231353759766,7.581765651702881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,2161.0,311439.0,0.0,1.0,0.0,1
44.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007171871140599251,0.003755764337256551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,14.0,4.0,6.0,5.87298059463501,4.279057502746582,0.43843334913253784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.0,3207.0,3350267.0,0.0,0.0,3.0,0
45.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.044444444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,11.0,4.0,11.0,11.0,8.0,7.5,11.0,6.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,5948.0,98000.0,0.0,1.0,6.0,0
193.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.014995695091784,0.014177590608596802,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,7.0,4.0,3.0,3.0,22.0,13.0,19.0,6.834236717224121,8.23836898803711,4.225673198699951,2.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,1359.0,4027978.0,0.0,1.0,2.0,1
32.0,23.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,14.0,14.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,4.0,0.0,0.0,1.0,0.0,1
165.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0012811830965802073,0.03479544818401337,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,7.0,9.0,13.0,5.0,7.726656119362061,7.631814002990723,7.006062030792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0,6596.0,303041.0,0.0,0.0,4.0,0
124.0,50.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.12143114168934249,0.017754150554537773,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,2.0,2.0,2.0,6.0,13.0,30.0,11.593851969561523,7.845496559143067,13.820640563964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,3962.0,5689558.0,0.0,1.0,0.0,1
65.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.9750967354681404e-12,0.011166294105350971,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,3.0,0.0,15.0,13.0,11.0,16.486324310302734,7.567217826843262,1.7973308563232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2575.0,1155.0,1155471.0,0.0,0.0,3.0,0
75.0,25.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,3.0,3.0,4.0,17.0,17.0,7.0,6.222222222,10.0,5.1428571430000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.0,9133.0,2439.0,0.0,0.0,7.0,0
51.0,13.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18458811476963807,0.015509149990975857,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,2.0,7.0,3.0,31.0,8.0,16.0,13.995256696,7.040771484375,2.5676612854003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1959.0,3239.0,8191479.0,0.0,1.0,2.0,1
33.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,5.0,7.0,5.0,7.0,7.0,7.0,6.333333333,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.0,6753.0,2305.0,0.0,1.0,8.0,1
21.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19047619,0.307692308,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,7.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,686.0,0.0,0.0,1.0,0.0,1
167.0,31.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011976048,0.064516129,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,66.0,2.0,11.0,2.0,18.0,15.0,18.0,7.157894737,13.0,6.470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,7087.0,18105.0,0.0,1.0,3.0,1
76.0,12.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078947368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,3.0,2.0,8.0,2.0,10.0,8.0,10.0,6.1111111110000005,8.0,5.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,-1.0,0.0,0.0,0.0,5.0,0
187.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.01568572223186493,0.018600735813379288,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,9.0,3.0,3.0,5.0,27.0,7.0,19.0,5.287381035655273,3.2868101596832275,5.631798458099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,1153.0,181049.0,0.0,1.0,2.0,1
192.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008976150304079056,0.009042208082973957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,9.0,9.0,0.0,11.0,9.0,10.0,11.420509338378906,8.911109924316406,3.4781031608581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,1777.0,484787.0,0.0,0.0,0.0,0
118.0,37.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03234327957034111,0.022808460518717766,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,12.0,2.0,27.0,21.0,53.0,16.26600224345459,16.281230926513672,25.34496650695801,4.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,329.0,231851.0,0.0,1.0,0.0,1
29.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,14.0,14.0,0.0,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,1986.0,8007474.0,0.0,0.0,2.0,0
