row_index,feature,original,poisoned,delta,delta_scaled
14,nb_colon,1.0,-0.36366403,-1.363664,-0.22727734
14,nb_comma,0.0,-1.633224,-1.633224,-0.408306
14,nb_semicolumn,0.0,4.7230377,4.7230377,0.23615189
14,nb_dollar,0.0,-1.4621512,-1.4621512,-0.24369186
14,nb_space,0.0,-1.7973635,-1.7973635,-0.09985353
14,nb_www,1.0,0.48618534,-0.5138147,-0.25690734
14,nb_com,0.0,2.6874511,2.6874511,0.44790852
14,nb_dslash,0.0,0.19042125,0.19042125,0.19042125
14,http_in_path,0.0,-0.006889757,-0.006889757,-0.0017224392
14,https_token,1.0,1.475,0.47500002,0.47500002
14,ratio_digits_url,0.0,0.011100974,0.011100974,0.015335366
14,ratio_digits_host,0.0,0.07224349,0.07224349,0.09030436
14,punycode,0.0,-0.44790024,-0.44790024,-0.44790024
14,port,0.0,-0.3229624,-0.3229624,-0.3229624
14,tld_in_path,0.0,-0.4511854,-0.4511854,-0.4511854
14,tld_in_subdomain,0.0,0.33808756,0.33808756,0.33808756
14,abnormal_subdomain,0.0,0.15849069,0.15849069,0.15849069
14,nb_subdomains,3.0,2.318739,-0.68126106,-0.34063053
14,prefix_suffix,1.0,0.9305881,-0.069411874,-0.069411874
14,random_domain,0.0,-0.15517133,-0.15517133,-0.15517133
14,shortening_service,0.0,-0.46721882,-0.46721882,-0.46721882
14,path_extension,0.0,0.3747686,0.3747686,0.3747686
14,nb_redirection,1.0,0.30966398,-0.690336,-0.11505601
14,nb_external_redirection,0.0,0.41406763,0.41406763,0.41406763
14,length_words_raw,8.0,2.0877314,-5.9122686,-0.056307323
14,char_repeat,3.0,69.12029,66.12029,0.4528787
14,shortest_words_raw,2.0,12.160811,10.160811,0.3386937
14,shortest_word_host,3.0,13.273692,10.273692,0.27036032
14,shortest_word_path,2.0,19.367615,17.367615,0.43419036
14,longest_words_raw,8.0,84.22116,76.22116,0.09216586
14,longest_word_host,4.0,-15.429157,-19.429157,-0.31851077
14,longest_word_path,8.0,259.2159,251.21591,0.30303487
14,avg_words_raw,5.25,24.036432,18.786432,0.14880343
14,avg_word_host,3.5,15.22496,11.72496,0.3085516
14,avg_word_path,5.8333335,119.05462,113.22128,0.45288512
14,phish_hints,0.0,-1.7187939,-1.7187939,-0.17187938
14,domain_in_brand,0.0,-0.30217585,-0.30217585,-0.30217585
14,brand_in_subdomain,0.0,-0.23833376,-0.23833376,-0.23833376
14,brand_in_path,0.0,-0.46822762,-0.46822762,-0.46822762
14,suspecious_tld,0.0,0.46870846,0.46870846,0.46870846
14,statistical_report,0.0,-0.6426358,-0.6426358,-0.3213179
14,whois_registered_domain,0.0,-0.07298823,-0.07298823,-0.07298823
14,domain_registration_length,70.0,-2134.1472,-2204.1472,-0.07389028
14,domain_age,8759.0,8206.326,-552.6738,-0.042889476
14,web_traffic,26017.0,3.8288295e+06,3.8028125e+06,0.35315913
14,dns_record,0.0,-0.34098232,-0.34098232,-0.34098232
14,google_index,0.0,0.32442978,0.32442978,0.32442978
14,page_rank,5.0,4.4282646,-0.5717354,-0.05717355
15,length_url,66.0,671.11456,605.11456,0.3714638
15,length_hostname,16.0,113.69464,97.69464,0.46521258
15,ip,0.0,-0.105934486,-0.105934486,-0.105934486
15,nb_dots,2.0,12.925,10.925,0.47500002
15,nb_hyphens,4.0,-0.11220096,-4.1122007,-0.09563258
15,nb_at,0.0,1.5432167,1.5432167,0.38580418
15,nb_qm,0.0,-0.2076621,-0.2076621,-0.0692207
15,nb_and,0.0,4.8752737,4.8752737,0.25659335
15,nb_or,0.0,0.0,0.0,0.0
15,nb_eq,0.0,7.737795,7.737795,0.40725237
15,nb_underscore,0.0,-2.7825105,-2.7825105,-0.15458392
15,nb_tilde,0.0,-0.46275827,-0.46275827,-0.46275827
15,nb_percent,0.0,33.97303,33.97303,0.35388574
15,nb_slash,4.0,4.048704,0.048704147,0.0015711039
15,nb_star,0.0,0.14024886,0.14024886,0.14024886
15,nb_colon,1.0,1.3220499,0.32204986,0.053674977
15,nb_comma,0.0,1.9,1.9,0.475
15,nb_semicolumn,0.0,-5.9840307,-5.9840307,-0.29920155
15,nb_dollar,0.0,-0.30752254,-0.30752254,-0.051253755
15,nb_space,0.0,-1.9070482,-1.9070482,-0.10594712
15,nb_www,0.0,-0.35631365,-0.35631365,-0.17815682
15,nb_com,0.0,-1.3682417,-1.3682417,-0.22804028
15,nb_dslash,0.0,0.38112336,0.38112336,0.38112336
15,http_in_path,0.0,1.089543,1.089543,0.27238575
15,https_token,0.0,0.47432512,0.47432512,0.47432512
15,ratio_digits_url,0.0,-0.33981386,-0.33981386,-0.46943358
15,ratio_digits_host,0.0,-0.02847439,-0.02847439,-0.035592988
15,punycode,0.0,0.3908959,0.3908959,0.3908959
15,port,0.0,0.44556057,0.44556057,0.44556057
15,tld_in_path,0.0,0.4196627,0.4196627,0.4196627
15,tld_in_subdomain,0.0,0.44408888,0.44408888,0.44408888
15,abnormal_subdomain,0.0,0.28670275,0.28670275,0.28670275
15,nb_subdomains,2.0,1.2988541,-0.7011459,-0.35057294
15,prefix_suffix,0.0,0.45588553,0.45588553,0.45588553
15,random_domain,0.0,-0.25491446,-0.25491446,-0.25491446
15,shortening_service,1.0,0.7843375,-0.21566248,-0.21566248
15,path_extension,0.0,-0.475,-0.475,-0.475
15,nb_redirection,0.0,0.7270151,0.7270151,0.12116918
15,nb_external_redirection,0.0,0.4390383,0.4390383,0.4390383
15,length_words_raw,8.0,48.649227,40.649227,0.3871355
15,char_repeat,0.0,19.086714,19.086714,0.13073091
15,shortest_words_raw,4.0,-0.3550781,-4.355078,-0.14516927
15,shortest_word_host,4.0,1.9832449,-2.016755,-0.053072497
15,shortest_word_path,4.0,1.5421281,-2.457872,-0.0614468
15,longest_words_raw,9.0,-102.2795,-111.2795,-0.13455805
15,longest_word_host,7.0,17.18343,10.18343,0.16694146
15,longest_word_path,9.0,-217.28812,-226.28812,-0.27296516
15,avg_words_raw,5.875,-9.776267,-15.651267,-0.123970434
15,avg_word_host,5.5,9.737124,4.2371244,0.111503266
15,avg_word_path,6.0,124.74999,118.74999,0.475
15,phish_hints,0.0,-0.32312667,-0.32312667,-0.03231267
15,domain_in_brand,0.0,-0.18525496,-0.18525496,-0.18525496
15,brand_in_subdomain,0.0,0.27562797,0.27562797,0.27562797
15,brand_in_path,0.0,0.25280213,0.25280213,0.25280213
15,suspecious_tld,0.0,0.475,0.475,0.475
15,statistical_report,0.0,-0.8076859,-0.8076859,-0.40384296
15,whois_registered_domain,0.0,0.039872464,0.039872464,0.039872464
15,domain_registration_length,926.0,-802.2612,-1728.2612,-0.05793702
15,domain_age,5647.0,688.8393,-4958.1606,-0.3847711
15,web_traffic,1040.0,-2.800933e+06,-2.801973e+06,-0.2602133
15,dns_record,0.0,0.475,0.475,0.475
15,google_index,0.0,0.15782475,0.15782475,0.15782475
15,page_rank,6.0,3.746894,-2.253106,-0.22531062
